ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
0.0010957952729796685,0.5252370414125643,0.0,-0.007075368551672947,-0.02974476382664962,-0.08021755444026257,-0.27179557933624926,0.04225337872064022,-0.12749964102455344,0.0771039915602907,0.07006610278175208,-0.05291540432248371,-0.0,0.04367753754681184,0.1181985629245521,0.061100596541581904,0.0014909244544723576,0.0,-0.0,0.0254736133526563,-0.0,0.0,-0.0,0.0030102086312603247,0.04137600890190007,0.004996507034219651,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.01654452391718486,-0.0,-0.0,-0.012454094690995562,-0.0,-0.0006538505392083649,-0.0,-0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.0065949187074733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.024106158046263333,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,0.0,-0.0,0.0,-0.0,-0.0,0.00045836894075200403,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.001056909807044834,1.1677245641314098,-0.0,-0.04327879965260587,-0.02889950285987436,-0.11089439912930563,0.03424320790295789,0.008219810776646784,-0.016334861621033498,0.02195762323134377,0.06666637607363318,-0.059186869000073854,-0.0,-0.02224171376533122,-0.038945283020666556,0.05064069895148988,-0.003906061527219382,-0.0,-0.0,-0.005757071147679225,-0.0,-0.0,0.0,0.00016618036856872587,0.044941054499102115,-0.0598287848343276,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.014997119197982231,0.0,0.0,-0.01985892428569553,-0.0,-0.0013693866686455773,-0.0,-0.0,-0.0,-0.0,-0.000998680361572717,0.005046972931892806,-0.0,0.0014416732350866232,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.008596116965114576,-0.028416180956510766,-0.0075417491771844454,0.014241653566528446,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
-0.002742708134401239,-0.0733669957820903,0.0,-0.19610013058304498,-0.031926945900172324,0.35379839424366416,-0.2668457007469732,-0.0009358273168404425,-0.06505069347147222,0.007632575251200545,0.10841242955639001,-0.015930484348223882,-0.0,0.04769450784890084,-0.0074092557375552695,0.024301650030207712,0.013067345922659103,-0.0,-0.0,-0.005355606196722414,-0.0,-0.0,-0.0,-0.0018474714199235942,0.10161333827916644,0.00805042937504233,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.01592049863002432,-0.0,-0.0014184811760300428,-0.0,-0.0,-0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028191619193666004,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,8.288937419084884e-05,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.005146522033526355,-0.038398343914163004,0.0,-0.04982569198310193,-0.015041261772887261,0.2871128242897053,-0.22933491779384063,0.025965014181874968,-0.17850842582372287,-0.042991822060712205,0.11230202274795528,0.1424102774383914,-0.0,0.04769450784890084,0.07635676365523698,0.02746938558296765,0.009865542199791211,-0.0,0.0,-0.004270230915372293,0.0,-0.0,0.0,-0.0017488069839987873,0.10044975246366868,0.013031766145044102,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,0.0,-0.0,-0.01985892428569553,-0.0,-0.0014156922068178366,0.0,-0.0,0.0,0.0,0.0006450952896547946,-0.033794575949124925,-0.0,0.0014039825529471523,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0006315528596530589,-0.028106765336685238,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.001253259080071351,0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.006822852755833609,0.29275854602172435,0.0,0.04619720606371004,-0.0318659164811305,0.340372889467006,-0.24922922181847718,-0.007912533306616338,-0.18507159380258165,0.13033312491898108,0.11242160329218288,-0.04747479820685196,0.0,0.04769450784890084,-0.040419868050175924,0.07987821017030114,-0.003906061527219382,-0.0,0.0,-0.006474603501201003,0.0,-0.0,-0.0,-0.0017552198135883245,0.06651366479420522,-0.059606546022218716,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.017937321239729576,0.0,-0.0,-0.01985892428569553,-0.0,-0.0007831795949229086,0.0,0.0,-0.0,-0.0,0.0006450952896547946,0.005046972931892806,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0073143575030434355,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0002611693122346328,-0.0,-0.0,-0.005296609537456644,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0029056093553375064,0.03863309065654532,0.0,0.019682413130356517,-0.031926945900172324,0.022072242520961384,-0.27956128689712073,0.04561901300389945,-0.13270135716594342,0.045920981357638495,0.04993578444835026,-0.07427770455093735,0.0,0.04765695751467465,0.009841888390757393,0.0477645997293987,-0.003299912318750621,-0.0,-0.0,-0.006318008711684844,0.0,-0.0,-0.0,-0.0012576615993764606,0.10133124771819632,-0.028923521980456765,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.017937321239729576,0.0,-0.0,0.026176275656391305,-0.0,-0.0013075385225755857,0.0,-0.0,-0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.005478608471170063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006315528596530589,-0.028414411488271393,3.20462366967268e-05,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,0.0,-0.0,0.0,-0.0,0.0,-0.0005602878573234473,0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.00624766709368276,-0.08981022937236387,-0.0,-0.005104113946518167,-0.031926945900172324,0.18673969667071252,-0.27887119232507473,0.0073414037405607965,-0.14053730079292054,-0.014433737096920295,0.10619137933923659,-0.027749527374313587,-0.0,-0.09213874551470673,-0.03590100577002849,0.08729997114833149,-0.003259165477048776,-0.0,-0.0,-0.005831504440317294,-0.0,-0.0,-0.0,-0.0018474714199235942,0.09887191313099496,0.014228063411678264,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.017937321239729576,-0.0,-0.0,-0.017313925501597563,-0.0,-0.001580278581007703,-0.0,-0.0,-0.0,-0.0,0.0006450952896547946,-0.0035965697397925852,-0.0,0.0014416732350866232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006315528596530589,0.21808027318523082,-0.0041007665450049705,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4842474471787823,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0045567127826309775,1.5940158841190266,-0.0,0.013941066499144405,-0.01673483000422329,0.15146895948612735,-0.2765542046854671,0.010139750294267237,-0.16291801675696477,0.01472864793989524,0.015896786565625484,0.006049514528156129,-0.0,0.04442946147435644,-0.05094843538528519,0.042320730655183464,-0.002390829468082791,-0.0,-0.0,-0.0060896788814842565,-0.0,-0.0,0.0,-0.0018436472177456107,0.09343813349251322,0.013788564851998534,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.017763605593171854,0.0,0.0,-0.01985892428569553,-0.0,-0.0013497277426178832,0.0,0.0,-0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.0032663712019770008,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0006272863098904472,0.08590912769194549,-0.0020408399549108297,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.00041818080425665984,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.0071978934086275904,-0.08090245142832755,0.0,0.032322596102608986,-0.031926945900172324,-0.0739453811296664,-0.27974398197070344,-0.0118052673563841,-0.15484576613172313,-0.04199147133470908,0.1121903893787065,-0.03885448717979266,0.0,0.04769450784890084,0.21450299726997102,-0.0038551582097535986,0.012367046457878542,-0.0,0.0,-0.006459501361551458,-0.0,-0.0,-0.0,-0.0018474714199235942,0.10161333827916644,0.0058949452075373375,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00994115023525339,-0.0,-0.0,-0.019530313983889016,-0.0,-0.0006787090950874314,-0.0,-0.0,0.0,0.0,0.0006450952896547946,0.005046972931892806,-0.0,-0.011583749937951908,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0006315528596530589,-0.028416180956510766,0.0003135618124418924,0.018008067913021793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001253259080071351,-0.0,-0.0,0.0,-0.0,-0.0,0.0004610054470189381,-0.0,-0.0,-0.005348789757709176,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0074067849664171525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023398906418473984,-0.0,-0.0,-0.0
0.08261380315301084,-0.03572238418997724,-0.0,0.0015798699273248038,-0.0,-0.002471202870895699,0.1366571469595546,-0.0,-5.179888934977045e-05,0.0,0.0009509136433376939,-0.0,-0.0,0.0,-0.003272536049898252,0.0,0.0,-0.0,-0.0,-0.0006329097616594292,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11555162108153301,-0.02841564686474136,0.0,-0.0032682464820447867,-0.0,-0.0010926236598446431,0.09745738371035274,0.0,-0.005566940984007243,0.0,-0.0011545416798553296,0.0,0.0,-0.0,-0.0014785063017517443,0.0,0.0,-0.0,-0.0,-0.0008781569210548332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1311666402479482,0.08715456572040295,-0.0,-0.006329449463511491,-0.0,0.0006735121351780095,0.011141003321911659,-0.0,0.008765635200917233,-0.0,0.008112155940046674,-0.0,-0.0,-0.0,-0.0040855148737920476,-0.0,-0.0,-0.0,-0.0,-0.0009694571717221725,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10578614293018317,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.056812476191440045,-0.006748632785921362,-0.0,0.0026162728412952806,-0.0,-0.005552753281676622,0.2742001220200559,-0.0,0.008146061023442432,0.0,-0.002050684410185725,0.0,-0.0,-0.0,0.0008800489784103548,0.0,0.0,-0.0,-0.0,-0.0008409274847398212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0010578861918720632,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06576295674524978,-0.02639291209583923,-0.0,-0.015819954376353078,-0.0,-0.003651027785786368,-0.0910354970796979,0.0,0.004380913423278405,-0.0,0.00145127395321996,0.0,0.0,-0.0,-0.002144421443161398,0.0,-0.0,-0.0,-0.0,-0.0009469268449602657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.12637342680142483,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10290320240750692,-0.026164378771448903,0.0,0.0009190461706069318,-0.0,0.006059472949779239,-0.12720555926777702,-0.0,-0.004058444188488434,-0.0,0.008080706030353367,0.0,-0.0,-0.0,0.0012146152038545546,0.0,-0.0,-0.0,-0.0,0.00030950205908670386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06479898746779053,0.17631088896110358,-0.0,0.00037044742530854764,-0.0,-0.007280007265880749,-0.04209449718980814,0.0,-0.004683513011842845,0.0,-0.003987700726665307,0.0,0.0,-0.0,-0.005081413914185285,0.0,-0.0,-0.0,-0.0,-0.0008777119152300378,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10798267518572217,0.04427430502839362,-0.0,-0.0009779172459900142,-0.0,0.001843905665645823,-0.129797095767007,0.0,0.00819240688232094,-0.0,0.0049503760576792835,0.0,0.0,-0.0,-0.001522318437768475,-0.0,-0.0,-0.0,-0.0,-0.000969673674804733,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3075708643056568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13442610246701778,0.16646661962541506,0.0,0.002468339038874069,-0.0,0.00022793667154359133,-0.02756185784004037,-0.0,0.008603359799040495,0.0,0.003761181387456319,-0.0,-0.0,-0.0,0.001486254839218922,0.0,0.0,-0.0,-0.0,-0.0009397094211642255,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020610924433387752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15087749042620135,-0.030010487029166054,0.0,0.0031888885386095176,-0.0,0.0013500537894329452,-0.09411902462918907,-0.0,-0.004246520070040033,0.0,-0.005935916781206055,-0.0,-0.0,-0.0,0.06314649859485276,0.0,0.0,-0.0,-0.0,-0.0007400638017815822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06303608775522611,-0.028552941614217654,0.0,-2.0588393149936722e-05,-0.0,-0.008335416727529443,-0.11313237134437691,-0.0,0.009292795505744324,0.0,0.01010168544357251,0.0,0.0,-0.0,0.0008770634461733733,-0.0,-0.0,0.0,-0.0,-0.0009148816489115214,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04597837165165945,0.038841549456417414,0.0,-0.0027312677686899584,-0.0,0.006869128232590579,-0.13782232905783295,0.0,0.00556629431221863,-0.0,-0.0023296459356886394,0.0,0.0,-0.0,0.004746249797144302,-0.0,-0.0,-0.0,-0.0,-0.000610030601820652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11005371993473986,-0.017702078644513355,-0.0,0.0031897914451762886,-0.0,-0.008977410923455406,0.669635594111866,0.0,0.007065903175955871,-0.0,0.0013533741983128007,0.0,-0.0,-0.0,0.002111953330961812,-0.0,-0.0,-0.0,-0.0,-0.0005941526376000148,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09869295358157142,0.1319252095765999,0.0,0.001517650528009903,-0.0,-0.004794804057721761,0.09174827108844691,-0.0,-0.013484097465918908,-0.0,-0.0037922138433991327,-0.0,-0.0,-0.0,-0.0019273550835124213,0.0,-0.0,-0.0,-0.0,-0.0008397603718569674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020643190224770628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
