ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07553834754058499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969701170569679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005500652495173903,0.0,0.0,0.0,0.0,0.0,0.009766017953452895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02631266467278449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021109827021180496,0.0,0.09215087236870337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06685695835294433,0.0,0.0,0.0,0.0,0.0,0.05873212807046209,0.0,0.0,0.0
0.0,0.0,0.02415924126720797,0.010094731926871922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008834515605763722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010095971822379396,0.0,0.0,0.021008179636832037,0.0,0.0,0.0,0.0,0.0,0.0,0.06966904296663567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055786374408545905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05073472007173773,0.0,0.0,0.0,0.0,0.0,0.0,0.023724193190428282,0.0,0.0,0.010298129636659714,0.0
0.0,186825485607830.72,0.0,-186825485607830.53,0.0,0.0,0.056340144230769225,0.0,0.0,0.0,0.0,0.0,0.019906850961538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01220703125,0.0,-186825485607830.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373650971215661.4,0.0,0.0,0.0,0.0,-186825485607830.7,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.007187071109596062,0.0,0.0,0.0,0.0,0.0,0.042479199342830336,0.0,0.0,0.0,-0.010781599489467875,0.0,-0.10119760275200579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11604145775577013,0.08129327266736167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008649118650603194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035010528212903416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01258502849772025,0.0,0.19755124749816114,0.0,0.0,0.0
0.0,0.013097674068796592,0.0,0.0,0.010785485952855361,0.0,0.10389005405886143,0.0536666659923985,0.0,0.207707266895913,0.0,0.0,0.0,0.0,-0.08920488900800434,0.0,0.0,0.0,0.17022328061054193,0.0,0.0,0.0,0.0,0.0,-0.22427999400112364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04580592549888746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01385289918753525,0.0,0.0,0.0,0.0
0.0,0.0253764414265382,0.0,0.0,0.0,0.05036417532578371,0.03848655358135395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047038311572571774,0.0,-0.015737991773493148,0.0,0.0,0.0,0.04962711450669853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329830063112461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02388542722562699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02390063344348753,0.07656100107957085,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02891909940720545,0.0,0.0,0.0,-0.061032588680492925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874643506812229,-0.14431782895660528,0.0,0.0559476112057829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031791867612423835,0.0,0.0,0.0,0.0,0.0,-0.08752064180534354,0.0,0.0202693903736202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737163141239659,0.0,0.0,0.014980836853834454,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09337240281570594,-0.07805759963596345,0.1923404279213818,-0.029746880349488303,0.0,0.0,0.0,-0.04719401212164015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040666961199248297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15515513336182465,0.0,0.05071734066323763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530731403017273,0.0,0.07180476861583648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14812632403676027,-0.028348344609515963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923858695871549,0.0,0.0,0.0,0.0,0.0,0.0,-0.015523401345056656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011284513516715042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011212409716744035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627252352940535,0.010316225067490945,0.04493337838081357,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02754526445941069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025439362792004246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056853987292400564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08050976800834425,0.0,0.0,0.0,-0.057302335582649244,0.0,0.0,0.0,0.027925800966030714,0.0,0.0,0.0,0.03788711690059394,0.021613785903403973,0.0,0.0,0.0,0.0,-0.002072292273675356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.059603480188222084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019029041540037532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09208138978147493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182682411210936,-0.11965828779240216,0.0,0.0,0.0,0.0,0.0,-0.11232672849153186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861764403198873,0.0,0.0,0.0,0.0,0.0,0.1580728651077416,0.0,0.0,0.03618757423105966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009731379686469544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761220166521514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0297523692090971,0.0,-0.0024988470846099282,0.0,0.1274845775671483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04623308570620113,0.0,0.0,0.0,0.0,0.07183143461895354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160037943934173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056850737562406786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04327172847070961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964573463159148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907513354238724,0.0,0.0,0.010228673738122848,0.0,0.0,0.0,0.0,0.012784356243996488,0.0,0.0,0.0,0.0,0.03049927222210754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419765167439685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004782709168365873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020450631700445865,0.0,0.0,0.0,0.0,0.05848986849115735,0.0,0.0,0.0
0.0,0.0,0.0,0.04846302262940306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029692005850053046,0.0,0.0,0.0,0.00045654329200166613,0.0,0.0,0.0,0.0,0.0,0.012410409667690851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06280931103990438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17249922349768543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020218703599580123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012891755493578698,0.07678909942077126,0.11401178256544746,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020809630246685626,0.0015623759946136167,0.0,0.0,0.0,0.0,0.027781863061968743,0.0,0.0,0.0,-0.010465095159802651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462611006508291,0.0,0.0,0.0,0.0802831363530844,0.0,0.0,0.0,0.0,0.0,-0.07765781760275392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038038247557645524,0.0,0.0,0.0,0.0,0.0,0.0,0.02461375973351168,0.0,0.0,0.0,0.0,0.0,0.0,0.12582181595330055,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002910403710040516,0.0,0.0,0.0,0.0,0.0,0.012116843742207548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05580562403785512,0.0,0.013863793329763618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01653882611797608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035047729996160425,0.0,0.008732696410340687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02744685480159996,0.0,0.0,0.0,0.0,0.09876073859008104,0.0,0.0,0.04818264014466353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00867064778289867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01755136880337966,0.0,0.0,-0.03356071944919428,0.0,-0.03314794858044998,0.0,-0.01939957267701333,0.0,0.0,-0.006803249493742516,0.0,0.0,0.0,-0.010562834419019729,0.0,0.0,0.0,-0.005541133899644529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374204977768924,0.0,0.0,-0.019712240755080813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012578565498671423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023449148071599812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15322001230947707,0.0,0.0,-0.0016245608725257883,0.0,0.0,0.0,-0.09406968249853355,0.0,0.0,0.0,0.050434049243030035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033623421755996953,0.0,0.0,0.0,0.0,0.0,0.02959413446642522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01675514508453536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08137739537380423,0.0,0.0,0.0
-0.008636463218437113,0.0,0.0,0.0,0.0,-0.021653093234568894,0.0,-0.008152982014387236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09130787058884256,0.0,0.0,0.0,0.04772238700579603,0.0,-0.03834253619380011,0.0,0.0,0.0,0.0,0.0,0.0,-0.036517353153856145,0.0,0.0,0.04983410377698381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027577772174077312,0.0,0.0,0.0,0.0,0.04727603420283958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.03814701529612687,0.0,0.0,-0.027405346129072874,0.0,0.0,0.0,-0.01855078333780068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10203707955918732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04750802064121901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108226432789746,0.0,0.0,0.0,0.0,-0.04030549329311488,0.0,0.0,0.0,0.042489135636271595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053508135233726335,0.0,0.0,0.0,0.0,0.0,0.0,0.08190987401012291,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14238300043704688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005613632995943363,0.0,0.0,0.0,-0.0023683769291377352,0.0,0.0,0.0,-0.0016170685214612062,0.006532191168190689,0.05319302731880998,0.0,0.0,0.0250910306420785,0.0,0.0,0.027642030793937858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011118498567059659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009610686356792976,0.0,0.0,0.021725246091087617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0586725822964655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03966758012765817,-0.029745926926676252,0.0,0.0,0.002519793920447725,0.0,0.0,0.0,0.0,0.0,0.0,0.16562309195276498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646011019087235,0.0,0.0,0.02056670226471069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244665258103037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.029268011026070212,0.0,-0.06555277695874567,0.01869154136025931,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848013089265963,0.0,0.0,0.07176779378094793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312265969705495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01951802361093711,-0.12509983634037405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11197594988634338,0.0,0.0,0.0,0.0
0.0,0.0,0.0412171371775983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030146380370174145,0.0,0.09635710384958304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012171476139190665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052915251315978344,0.0,0.0,0.0,0.0,-0.06354752033658023,0.0,0.0,0.0,0.0,0.0,0.06741070652949403,0.0,-0.003629233703608405,0.0,0.0,0.0,-0.037316752136746956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015400154157158941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.062150924204270645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486805802291012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027794285588181116,0.0,0.0,0.0,0.0,0.0,0.0,0.03632574404985952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061357956626336876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061568243987868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041584878059479524,0.0,0.0,0.0,0.0,0.0,0.0,0.025373819748940575,0.0,-0.04834189836185211,-0.06195466012095647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14701886834664246,0.0,0.011797411588482295,0.0,0.0,0.0,0.0,-0.02424967610261016,0.0,0.0,0.0,0.042169349435980025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009095451806011873,0.0,0.0,-0.0065166146490462885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08690285066235548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01835230726120806,0.0,0.0,0.0,0.0,0.0,0.0,-0.01291185093708266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031060835881212678,-0.039356086299143105,0.0,0.0,0.0,0.0,-0.09155392985928973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021995256370866245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06440651817970851,0.0,0.014015996075082455,0.0,0.0007883561671140667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069131877898245386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021354725769218666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027575783525336156,0.0,0.0,0.0
0.0,0.0,0.026967555492389356,-0.011115453238993126,0.0248863192161548,0.0,0.0,0.08913709214739944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004177312066759753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009762997771973536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04572921571526347,0.06387134828632672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016718434324359037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04414710038500883,0.0,0.0,0.0
0.07651789169239807,-0.01768206801928489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01764747343104808,-0.05188583309609293,0.0,0.0,0.0,0.0,-0.0496623559975042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049438051250389754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04064196737136371,0.0,0.0,0.0,0.0,0.0,0.0,-0.014239984659874276,-0.020021358659582825,0.0,0.0,-0.0031669522900348115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014396836707086469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03518083891639963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219775428101232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018839524179119542,0.0,0.0,0.0,0.016042525078025928,0.0,0.0,0.0,0.06004835725591846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06083303343455794,0.0,0.03424711105354042,0.1293544174517216,0.0,0.0,0.0
