ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13163952983885252,0.0,0.05334595078757691,0.0,0.0,0.0,-0.11667165207453431,0.0,0.2148473509000591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016219375778279865,0.0,0.0,0.0,0.16643109325598832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16287984859332263,0.0,0.0,0.0,0.097275242448016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091097552213768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976060604887051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15828051725651185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09481004800412451,0.0,0.0,0.0,0.0,0.0,0.02038301331754021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019138669809771,0.04430271391369334,0.0,0.0,0.0,0.0,0.0,0.05496897139937868,0.0,0.0,0.0,0.01994780797130035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845940955478085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09167518081369329,0.0,0.0,0.0,0.07113518290657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11282770313111343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017866316579457794,0.0,0.0,0.0,0.0,0.053849971290418464,0.0,0.0,0.0,0.0,0.1742014386547983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06160756547327886,0.0,0.0,0.0,0.16836383676351566,0.05010979947778986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013179955466544317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026841266692573067,0.0,0.02296420673404357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11227781501820287,0.0,0.0,0.0,0.0,0.0,0.0,-0.07482231627638149,0.0,0.0,0.0,0.0,0.01646518644706542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025532094826715177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15436591387758028,0.0,0.0,0.0,0.0,0.1565340798948927,0.0,0.0,0.0,0.0,0.0,0.0,0.1252745199520815,0.0,0.0,0.0,0.0,0.0,0.027578615356776384,0.0,0.0,0.0,-0.5116127027812816,0.0,0.0,0.0,0.0,0.0,0.0,0.07206774642493771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15806616167328916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874549388499817,0.0,0.0,0.0,0.0,0.0,-0.14705902245814442,0.0,0.0,0.0,0.0,0.0,0.0,0.04113790836735075,0.07287876300567622,0.3120992902428962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977548126392959,0.20804877090831203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787970775785636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578392424208888,0.0,0.0,0.0,0.0,0.010667045248867848,0.0,0.0,0.0,0.0,0.06407924369308315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782927403063008,0.0,0.0,0.0,0.0,0.0,0.011809464748632795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580938242575217,0.0,0.04441386960193118,0.0,0.0,0.0,0.0,0.013542209944399182,0.0,0.0,0.0,0.05735067481689198,0.006429435886437789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14942489351564933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11167229835975778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20527359740778664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16107092888715155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011485952321048654,0.0,0.1208610119256555,0.0,0.0,0.0,0.0,0.0,0.052334356659520305,0.0,0.0,0.0,0.0014936932109500922,0.08009485178281946,0.0,0.0,0.0,0.008186567349714057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15299409194120756,0.0,0.016898304304254628,0.0,0.0,0.0,0.0,0.04936010044868983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02239017001788046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132703399870887,0.0,0.0,0.0,0.12880866128963958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045989840414739996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13734565423320033,0.013022185361803329,0.0,0.0,0.04668137240512002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055966603221511924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049412681758326,-0.07865417036445943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542674983531294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19470426978840336,0.0,0.0,0.049971886291941714,0.0,0.0,0.07336007751762895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000367382337121533,0.0,0.0,0.0418618986290331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15688249087367326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08945591636650363,0.09587240400800304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838867215104436,0.0,0.0,0.0,0.0,0.0,0.0034371889766942076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06592947945252624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293078938382149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448191569776263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009039734393184569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04826194054063334,0.0,0.0,0.0,0.03364698631158415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016370089442159452,0.0,0.0,0.11134137593355477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674769971482064,0.0,0.0,0.0,0.0,0.0,0.07631895953392184,0.0,0.0,0.0,0.06159132816145953,0.0,0.0,0.0,0.0,0.10778309075673405,0.0,0.0,0.03495063411143844,0.0,0.0,0.0,0.0,0.045073854608897845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1590885114103417,0.2101831302105351,0.0,0.060119230430559376,0.0,0.0,0.0,0.0,0.05935505568921676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025980059737453546,0.0,0.0,0.0,0.0,0.0,0.0,0.18277670124694212,0.0,0.0,0.0,0.0,0.01279332459301965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414020041140344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013732713882904738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019556784618175782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11259498180038692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624968515960344,0.0,0.03335068139327476,0.0,0.0,0.0,0.13554328090666873,0.0,0.0,0.0,0.0,0.07362380647955191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193457330760882,0.0,0.06399343287395674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16493650353929726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034440992858519225,0.0,0.0,0.0,0.09882807121058965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18383974816264304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04503269345427848,0.023458157480047866,0.0,0.0,0.0,0.0,0.0,0.0,0.03950885005750196,0.0,0.11562407883260606,0.0,0.0,0.0,0.0,0.0,0.06828589276190278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19480195651868065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02620522761910277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702750787676092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.366685025216874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965311379910464,0.0,0.0,0.0,-0.031070584447720182,0.0,0.0,0.0,0.0,0.0,0.0,0.027761272074183628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03585415632266322,0.021622716745478554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024169821028005925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242132367313475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14641560102148574,0.0,0.0,0.0,0.03586088086164896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08777176432735209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023400907083713018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11738833869337252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014629784935437996,0.02971391305102728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0033877894835006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058863654505788156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016166382735553937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2007733135446658,0.0,0.0,0.0,0.0,0.0,0.2117662546719411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08228606225459618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00876152648373618,0.0,0.20794784495032567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0706362196161154,0.10228677549692526,0.0,0.0,0.0,0.0,0.0,0.0,0.0415718665973784,0.0,0.013480841167265407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11413287971098729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03796732888455003,0.0,0.019276582712362322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00643614746787443,0.0,0.0,0.0,0.0,0.0,0.19843820845718255,0.0,0.0,0.0,0.0,0.0,0.05180430312547147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249339997772401,0.0,0.0,0.0,0.0,0.0,-0.01175895398042304,0.026523976141557486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688594557946851,0.0,0.0,0.0,0.0,0.0,0.05560129934410463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02084304904837895,-0.038797141577426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009593519122677586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022737896179560194,0.0,0.2111418251864868,0.04638507001501063,0.0,0.0,0.0,0.0,0.0,0.03170364518205187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10443245180854212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638937036094367,0.0,0.0,0.0,0.05543140512310951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.038191948527093914,0.10493199511593727,0.0,0.0,0.0,0.014925743581341137,0.0,-0.0029734104447483546,0.0,0.0,0.0,0.0,0.0,0.06782105373410216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09071940003382727,0.0,0.0,0.048025646080737006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08701561209307458,0.0,0.0,0.0,0.0,0.12705211324860413,0.0,0.0,0.0,0.19162945664094147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.161883695577587,0.053547655260526024,0.0,0.0,0.0,0.06101947566572772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077493821709900155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06345645249840977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08659032203325193,0.0,0.0,0.0,-0.003865385203333977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280634538593307,0.0,0.0,0.0,0.0,0.0,0.060493688371156096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40168037981031335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808701823854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048492271382354096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014515377332976032,0.0,0.019960400096088217,0.0,0.03265703065614019,0.0,0.0,0.0,0.0,-0.0031852071224338883,0.06445826335394286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816901896744797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546686156663653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2882663256770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074262157521291,0.0,0.0,0.0,0.0,0.0,0.0,-0.009195706705940675,0.0,0.0,0.22359659379893498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342738749834146,0.0,0.0,0.008866487967403709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09800071805517246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716047058218114,0.024131405743364587,0.0,0.0,0.008406969877184613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15284069884559998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07822744249266063,0.0,0.0,0.0,0.0,0.0,0.14611103601303918,-0.05868896721897126,0.0,0.0,0.0,0.0,0.029754432707629955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014397830808657,0.0,0.1147364749033919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06107714852786244,0.0,0.0,0.08965786096625646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06927188230958312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430636797044674,0.0,0.0,0.0,0.0,0.0,0.016045946419646406,0.0,0.0,0.0,0.0,0.0,0.0675306135755446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18088429821311872,0.0,0.0,-0.010875984587580934,0.0,0.02948696982150774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054319439499928,0.0,0.0,0.0,0.03457921265418133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14246508738691624,0.0,0.03826867638130153,0.0,0.0,0.0,0.04516130864957038,0.0,0.0,0.0,0.0,0.0,0.016695262939318917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482230422010083,0.0,0.06281015965140734,0.0,0.0,0.0,0.0,0.0,0.0,0.031433679339267946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323862414368635,0.13586003048596348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528371351436909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07466252861079078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313841599797092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11552322666349608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009123830651727394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038333145960763294,0.0,0.0,0.0,0.0,0.0,0.016905498049464396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05107947160231328,0.07877141894481912,0.0,0.0,0.0,0.0,0.018693067733965885,0.0,0.0,0.09577228501237316,0.0,0.0,0.0,0.0,0.0
0.18141413828073621,0.0,0.0,0.0,0.0,0.0,0.0,0.020814501889351883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037640981590430795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779434671770457,0.0,0.0,0.0,0.0,0.03593323886303785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025849573108416403,0.0,0.0,0.05167974194175474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03757696844922029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02059430689994046,0.0,0.0,0.0,0.0,0.0,0.0,0.017199340409609853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19148817445128993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013826126492743,0.0,0.03593191723203143,0.0,0.0,0.0,0.021443440963128356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17182595623205427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874147745518984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03237884063905052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317358644998868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064123419820226,0.0,0.0,0.0,0.0,-0.001093138136707698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
