ncbi_838,ncbi_216851,ncbi_841,ncbi_1730,ncbi_292632,ncbi_1263,ncbi_200630,ncbi_570,ncbi_207244,ncbi_433334,ncbi_1301,ncbi_29465,ncbi_724,ncbi_33042,ncbi_186928,ncbi_816,ncbi_189330,ncbi_572511,ncbi_577310,ncbi_1678,ncbi_119065,ncbi_102106,ncbi_32207,ncbi_561,ncbi_577309,ncbi_375288,ncbi_158846,ncbi_117563,ncbi_239934,ncbi_1578,ncbi_1485,ncbi_123375,ncbi_239759,ncbi_283168,ncbi_84111,ncbi_397864,ncbi_333046,ncbi_547,ncbi_447020,ncbi_61170,ncbi_644652,ncbi_459786,ncbi_35832,ncbi_100883,ncbi_84113,ncbi_244127,ncbi_186813,ncbi_872,ncbi_1654,ncbi_1284678,ncbi_848,ncbi_1378,ncbi_543311,ncbi_1895827,ncbi_1257,ncbi_39948,ncbi_946234,ncbi_469,ncbi_906,ncbi_846,ncbi_581,ncbi_1380,ncbi_1507525,ncbi_544,ncbi_836,ncbi_1350,ncbi_84108,ncbi_904,ncbi_189971,ncbi_160674,ncbi_482,ncbi_40544,ncbi_1243,ncbi_580596,ncbi_1283313,ncbi_1357,ncbi_638847,ncbi_1348911,ncbi_552397,ncbi_620,ncbi_583,ncbi_156973,ncbi_191303,ncbi_46255,ncbi_264995,ncbi_33024,ncbi_52225,ncbi_212791,ncbi_162289,ncbi_1017280,ncbi_413496,ncbi_2172,ncbi_135858,ncbi_156454,ncbi_574697,ncbi_76833,ncbi_2753,ncbi_528,ncbi_57493,ncbi_113286
-0.14367500930252275,0.3013438199031056,0.01734632487580772,2.444684409308802,0.0038350943666114446,0.21187423101201638,-0.025041410965858053,0.01446746181979437,-0.04164301010144207,0.0004967772459178128,0.10746221092655735,0.04011873509720307,-0.08202366078751668,0.05781271704493229,-0.4188848500673677,-1.4129563690247742,-1.4204300117914386,0.19375810557520448,-0.06765177108563596,0.020996434608167913,0.03040507424495109,-0.27950808983937886,5.623264485077438e-05,-0.16450119998224333,-0.04933988034788658,-0.4329423914603248,-0.03927344225965901,-2.889018769140718e-06,-0.04850157989651968,-0.04218841344207013,0.015167170615846048,0.00011152358630490705,-0.18740471628986669,-0.2670385128986086,0.03565932737343332,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,-0.02719397159371855,-0.02333575999327806,-0.0030790857305537673,0.1305411652782941,-0.13328454211308308,-0.022830470904679424,0.0014699785072658782,-0.005650985122673459,-0.0005895187296181032,0.010767582264744814,-7.01992691093766e-06,1.9255826851978285e-05,-0.002895367302510985,-0.0007737914067191698,0.00016447206452910738,9.296899816216656e-08,4.315814065209514e-06,-0.012204428721749384,-0.005691674589426682,-1.722381799815638e-05,-0.058315360268447164,0.0001375259576886958,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.013598662941682207,1.2909994999343563e-05,-0.0011441051455782986,-0.00012027878864410304,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.00012563867653615196,-1.4082610371193057e-05,9.31715668272179e-05,1.6510643364616508e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,-1.5836127454986095e-05,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,-9.51210882714786e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,0.005998722276442702,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,-0.590794184656715,-0.03521996896389145,0.5002524242067957,-0.022264096215861486,-0.02539150645733542,-0.013645145351315037,0.01446746181979437,0.5558618290874409,-0.0012219828848729823,0.07880811674127268,0.04034918881885815,-0.08719968964812946,0.12769503705007793,-0.17574669848579252,0.15675746245256955,-0.09492563603395722,1.8316679265696967,-0.044904637530691474,-0.12929125946674425,0.11386104224328396,0.03880814918281598,0.0004137886904609028,-0.14984469397677458,-0.04933988034788658,-0.42208578284639015,-0.03927344225965901,4.131344973575773e-05,-0.006765636741053917,-0.045554755990317004,-0.2733922318440333,6.441076860436235e-05,-0.19600831782989175,-0.2670385128986086,0.002072505395746279,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,0.0005397036351941128,0.03963633246838425,0.00012243498035142869,0.16482594403756692,-0.17277011273252274,-0.01217702030716665,0.0014699785072658782,0.0384606864453277,0.008637223348239147,-0.004675999593000348,-5.56397827365811e-05,-0.00013079926078671903,-0.002895367302510985,-0.00022177599744982598,0.00016447206452910738,1.7378706173690485e-07,4.315814065209514e-06,0.0012617413522669403,-0.005691674589426682,-1.722381799815638e-05,-0.05689820667967902,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.013598662941682207,1.2909994999343563e-05,-0.0018514641084638377,0.001089083734556439,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.00017400325473120571,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,0.0015073968905213334,-4.335448402817732e-06,7.709455515062124e-07,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,-0.5218969451017132,-0.024378420525224757,0.04999720266923636,0.009200793704170832,0.0520350503937845,-0.2822755885155649,0.01446746181979437,0.9614108250498997,-0.015962214961249506,0.2590244120714996,0.04179250314103518,-0.08672034907462646,0.12769503705007793,-0.3241838543797255,-0.9090737155362383,-0.6197515807823715,0.7437704224598426,-0.096580374647615,0.7825544417479505,-0.012755284903858017,0.03880814918281598,-0.00021116550247566966,-0.08334194161376184,-0.04933988034788658,-0.25066619417282726,-0.033787337310263225,0.0002095133435235804,-0.049681988831133915,-0.045554755990317004,-0.17039411725127074,-0.0009109993564711128,-0.1888109726272296,-0.2670385128986086,0.15842754473868464,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,-0.023738151230365555,0.012031801544764617,-0.008392410185464999,0.07885495686043874,-0.025837419014752807,-0.010825923116905162,0.0014699785072658782,0.013604999460991675,0.01516078787518955,-0.004675999593000348,-5.254942022738773e-05,-0.0011065169780290244,0.0016838971504329644,-0.002986867349590555,0.00016447206452910738,-2.864625088849944e-08,-4.489416203766019e-05,-0.012208300594333069,0.027428426261413685,-1.722381799815638e-05,-0.058315360268447164,-0.007064314707144948,5.009146730126484e-05,-4.653640671996507e-05,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.0063028516670189695,1.2909994999343563e-05,-0.0018514641084638377,-6.122492409401029e-05,-0.00012911605632378293,1.1733075034371748e-05,0.06425584511029944,-0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.0001709269273392826,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,7.709455515062124e-07,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.1531487164642647,-0.007748458637186872,-0.0709467613036699,0.002915092468228356,0.04311218208864997,-0.2821988461942312,0.012943227814697696,0.12549292402044587,-0.0010696212811887986,0.30505211761561835,0.04118407818782286,-0.08722244765040238,-0.15062730791352577,-0.24551189455174896,-1.487310674566584,-0.08733079960095934,0.21317583946484545,-0.09342816398890796,0.9605363964229932,0.01923339531591073,-1.1917517079444067,-0.00015071911332278806,-0.09060125032816503,-0.04933988034788658,-0.3431746584028082,-0.03927344225965901,6.468886239111602e-06,0.05233338937790625,0.16245105877282476,-0.04815074826730506,-0.00020692425850161794,-0.190065553525851,-0.2670385128986086,0.0669852026705443,-0.15376275046618854,0.0008380277198780329,0.061224133297524165,-0.040792573409350406,0.006496495942252977,-0.010318744313250064,-0.10694867650822239,-0.04660872852568615,-0.019949060444798144,0.0014699785072658782,0.00011206546615858824,0.0029189499099259776,0.007808437167125444,-4.4904522027926876e-05,-0.00014803053587959558,-0.002895367302510985,-0.0009148610824922897,0.00013988439089362105,-2.678479456381028e-08,4.315814065209514e-06,-0.002511673353252268,-0.003894706715369252,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.024677484900743406,0.0001437685551118193,-0.008891914877314121,1.2909994999343563e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,-0.0003608843534977241,-1.18337367005825e-05,0.00047591958287886507,-1.4082610371193057e-05,4.560920226600738e-05,-1.0371065884360179e-05,-1.0069743189696228e-06,-7.118700772629398e-05,-6.495064575255638e-06,0.00016156534067484932,-4.7801328713274514e-05,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,-0.00013474781456182785,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.744430536370045,0.17421078392877223,-0.4917370721635294,-0.022790383693528225,0.09314283392261796,-0.008317609879602133,0.01052734021158427,0.08270809118688392,0.00034699107180175367,0.05720060149822628,-0.055919050358612825,-0.04103367351899745,0.12769503705007793,-0.1805796892739573,-1.3970868088356068,-1.5226958435820959,0.3340737032811652,-0.08771831129997008,1.0567673311987702,-0.009903863656126936,0.03880814918281598,0.0002821385829061439,0.020683662738948488,-0.04933988034788658,-0.435582983572136,-0.03927344225965901,-9.861984949713928e-06,-0.049681988831133915,-0.045554755990317004,0.003660062377932757,3.5910444778098887e-05,-0.2015205956496295,-0.2670385128986086,0.06599891480234904,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,0.0005397036351941128,0.03963633246838425,0.00012243498035142869,0.16482594403756692,-0.17277011273252274,-0.020931217516779097,0.0014699785072658782,-0.008819765694721576,-0.0022019795292180077,-0.004675999593000348,-7.532364075394215e-06,-0.00015162024393827126,0.0003331466861799136,0.0001244875940069477,0.00016447206452910738,3.045494805059189e-08,4.315814065209514e-06,-0.010213123686111051,-0.001968285413750094,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.0026443993554663803,-7.373430139891523e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,9.105791545054355e-06,-0.06382438441550357,0.0,-0.0003608843534977241,-1.18337367005825e-05,0.0016303590301466667,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,-3.97340538548245e-05,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14348973697566297,0.6270679195520894,-0.03500358579778742,-0.35777532926649835,-0.018161728958652666,-0.02539150645733542,-0.01764181536407642,0.00895845017286913,5.784097500095825,-0.024378771573987892,0.27493972223408203,0.03386543410525405,-0.08528090461072264,0.12769503705007793,-0.11029400325075556,-1.1854572354910142,0.16832646358160303,3.170511232935052,-0.096580374647615,0.2028687901250098,-0.012755284903858017,0.03880814918281598,-0.00028518685610622925,-0.14172980304891283,-0.04933988034788658,-0.4347125438708453,-0.03927344225965901,0.0001960323325905216,-0.049681988831133915,-0.04520737563882968,-0.15654062067683033,-0.0003456454658921976,-0.2015205956496295,-0.2670385128986086,0.07057432829523867,-0.15376275046618854,-0.00012350743896149058,0.0592977660879317,0.0005397036351941128,-0.06364562983182692,-0.004420793152346467,0.010608312842179815,-0.10555482492997992,0.013889576569440653,0.0014699785072658782,-0.00782733981169401,-0.0012180576738606657,-0.004675999593000348,-0.0002113719613445695,-0.00407459492304619,-0.002895367302510985,-0.0037964895277115165,-0.0008403875352823656,-1.2358503486898992e-08,-0.0005053311877568081,-0.007802563329495619,-0.005328993179244677,-1.722381799815638e-05,-0.057518802245506755,0.00023518660222041703,5.009146730126484e-05,-0.0008822381864195457,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.011825717127868923,-0.00013207491029492937,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,-3.4539277455640827e-06,0.07826999808054148,0.0,-0.0003608843534977241,0.0004875148089685846,-0.00011450161935166779,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,0.000825000884282369,-3.131814867694227e-06,-2.0629212921628766e-05,0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,-0.46494895842154654,-0.03324668231403223,0.43494845279573163,-0.023215040553700377,-0.025368607291081355,-0.2001592851537049,0.011332944590515611,1.012364423926902,-0.048761887147520604,0.879873670050412,0.026253744489956897,-0.08453273544985793,0.12769503705007793,-0.5470762361547986,-1.445861050376891,-1.1688947291891263,2.0954777006147487,-0.096580374647615,0.7551726025671733,-0.012755284903858017,0.03880814918281598,-0.003993675142347771,-0.1325807179764999,-0.04933988034788658,-0.435582983572136,-0.03927344225965901,0.0001878264330451394,-0.049681988831133915,-0.03750503017479126,-0.049725516096093166,-8.099922032700038e-05,-0.2015205956496295,-0.2670385128986086,0.5485627431867055,-0.15376275046618854,-0.00012350743896149058,0.05834702729117705,0.0005397036351941128,-0.02074804953667809,0.00012243498035142869,0.08299139709355126,-0.17277011273252274,0.007372083191774267,0.0014699785072658782,-0.006143257832664409,0.016829957566870665,-0.004675999593000348,-3.2224030828410735e-05,-0.00043162764797627444,-0.0023439727575162157,-0.0033063667013255673,0.00016447206452910738,-2.678479456381028e-08,-5.510583698596451e-06,-0.0028514956848554496,0.007927882951171994,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,-0.00012801337407870867,-0.0023460529051649486,-0.031092058440064806,0.0001437685551118193,-0.013598662941682207,1.2909994999343563e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,-0.0003608843534977241,-1.18337367005825e-05,0.0004988946861856306,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,1.1776890798871086e-05,-4.335448402817732e-06,-4.44205159774025e-07,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.7822128661532788,-0.013458193788019397,2.0663552939481513,0.06487876336808408,0.10876515296510238,-0.02447789292267946,0.0143642029014544,-0.04247384878040563,0.00015271215096128733,0.18074388676761252,0.04165973436034554,-0.08644867642427136,-0.6829503766729321,-0.14168014298316686,-1.4922602055705882,-0.6407420225479146,0.5156173515365776,-0.08361276196239428,-0.008426641745685397,0.0005557321910720506,0.03261262015267695,-0.0028408350029192745,-0.16012932726900833,-0.04933988034788658,-0.43150964040769657,-0.03927344225965901,2.9651387963837466e-05,-0.04505195916553228,-0.045554755990317004,0.008379305755215926,5.568623415497858e-05,-0.19614343886195398,-0.2670385128986086,0.39871707635743026,-0.15376275046618854,-0.00012350743896149058,0.06009917646859838,-0.14037637845934114,-0.022306488036077644,-0.0003125080961118587,0.06578670820649055,-0.16043507633777368,-0.022830470904679424,0.0014699785072658782,0.00030693310129146264,0.0021722597223264558,0.02575375154818135,-1.7755171915673658e-05,-0.00014156854305935964,-0.002895367302510985,-0.0020735310469846813,0.00016447206452910738,-3.51613480249115e-08,4.315814065209514e-06,-0.012206120321364105,-0.004051905171556733,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.013598662941682207,1.2909994999343563e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,0.0014063464630922743,-1.18337367005825e-05,-0.00017400325473120571,-1.4082610371193057e-05,9.31715668272179e-05,-1.5063657870048947e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,7.709455515062124e-07,0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,6.910597067839158e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.04442872672123616,0.08026507621912184,1.2809914664435211,-0.004641051060609021,0.19058395382248763,0.003660243416647197,0.012986950860866991,-0.029726736498896657,0.0004086512027982934,-0.06812764266743769,0.04110991927775909,-0.08514720273318932,0.12769503705007793,-0.19629350939165258,-1.3881650373402663,-1.0254768971984214,0.07075337384798386,-0.096580374647615,0.4432869316790534,-0.012755284903858017,-0.11505743769183205,0.0004137886904609028,0.6101812493926007,-0.04933988034788658,-0.41351234563983885,-0.03927344225965901,-1.898668414126491e-06,-0.049681988831133915,-0.04249331258964533,0.015021856339135041,-2.0508604795119422e-05,-0.17725078324428678,-0.1734014344137362,0.032657099708919585,-0.15376275046618854,-0.00012350743896149058,0.04436967643497843,0.0005397036351941128,0.03724348923831858,-0.0015186360095514279,0.1032005893278296,-0.0979132320808104,-0.022667198055668542,0.0014699785072658782,-0.0037540039785831274,-0.0013031235931484418,-0.004675999593000348,-1.2051951649909997e-06,-0.0005989137147618026,-0.002895367302510985,-0.0005540996950789386,7.970933727235995e-05,-3.51613480249115e-08,-5.674819864928361e-05,-0.005959670232432258,-0.005642871884258153,-1.722381799815638e-05,-0.051936278333941,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,0.050231588011018666,-0.031092058440064806,0.0001437685551118193,-0.012532785549730438,-6.054512140380078e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,-0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.00015737551878746632,-1.4082610371193057e-05,1.0627109246570127e-05,-0.00013042193094614702,-2.350350873051641e-06,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,7.709455515062124e-07,0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.525150261639604e-05,0.0,0.0008961368947496552,0.008883578163542835,3.153641610138954e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.3718079374466271,-0.0073151819883613845,-0.3507049311727725,0.031028690558198964,0.04976641901727859,-0.04313032446220059,0.01446746181979437,-0.04658731466270112,-0.00950633724163135,0.09902366944489112,0.03641835230849271,-0.08722244765040238,0.12769503705007793,-0.4057037450379224,-0.9726070660684379,0.14503610098408642,0.42391973280357664,-0.096580374647615,1.2381318867051274,-0.012755284903858017,0.03880814918281598,8.082152566196868e-05,-0.16168272438644418,-0.04933988034788658,-0.435582983572136,-0.03927344225965901,-2.9900891298874125e-06,-0.049681988831133915,0.06169570708190275,0.0031033426305246197,5.248717786261518e-05,-0.12137788149862731,-0.10755929415587759,0.0766312788766648,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,0.0005397036351941128,-0.042101481874794774,-0.005169556928690038,0.04259442002567357,-0.14745764976908493,-0.013042496412573101,0.0014699785072658782,0.005694872210100192,-0.0011717452764681085,-0.004675999593000348,-2.2874439565787494e-05,-0.00010495237593278777,-0.002895367302510985,3.638835799032947e-05,-4.387597148581869e-05,3.2161275258829245e-08,-5.0821157013588316e-05,-0.012205142955409051,-0.0035536028179737407,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.02724782637371911,0.0001437685551118193,-0.013598662941682207,1.2909994999343563e-05,-0.0018514641084638377,-4.29267834417294e-05,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,0.0,-1.8210952692297122e-05,-1.18337367005825e-05,-2.8169862096252954e-05,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,7.709455515062124e-07,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,3.397286495155968e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14198576330569546,0.018180412764754867,-0.01173135751630528,0.7303472548284984,0.02716530262939147,0.1950127924145331,-0.05377325926750519,0.01446746181979437,-0.03965019400777521,0.001036841462550282,0.014572313470725427,0.03892222286831537,-0.08406050929057816,-0.1966148410106299,-0.26143374257036667,-1.527098701048193,0.081607923301546,-0.07455861861456989,-0.09281310150834551,1.3791452083145213,-0.0058920966374494494,0.03880814918281598,0.0003208140222029563,-0.16277856719265799,-0.04933988034788658,-0.435582983572136,-0.03927344225965901,1.880871093974988e-06,-0.04927665964997507,0.02832222459537506,0.023255010764521276,-0.00021826597270404381,-0.2015205956496295,-0.2670385128986086,0.010434757855169065,-0.15376275046618854,-0.00012350743896149058,0.061224133297524165,0.0005397036351941128,0.038412382935588546,0.00012243498035142869,0.16467313637734987,-0.1698330207269683,-0.022319666283508975,0.0014699785072658782,-0.008819765694721576,-0.0022019795292180077,-0.004675999593000348,-3.750013017145928e-05,-0.00022485281440221984,-0.002895367302510985,-0.00040131981900518737,0.00016447206452910738,-2.9732104754630713e-08,-1.369923408972531e-05,-0.00867569240134877,-0.005259642350123351,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,-0.00011856014407568807,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,-0.0052158739548007925,1.2909994999343563e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.0001416434317242855,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,-4.793630649315119e-05,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.14367500930252275,0.3103786043801823,0.07044397575017844,0.5643690582151154,0.00023155890987923295,0.13558852704550484,-0.23106615041524162,0.00558625570083503,-0.027170340880953946,0.00012481384040052411,0.13276702951218528,0.03873841843696572,-0.006969205410549947,0.12769503705007793,-0.16314633110609772,-1.246753083026119,-2.1154016938528484,1.1182750110949338,-0.07022995429931035,0.404904569230557,0.00713873899408649,0.03880814918281598,-2.0093268295539674e-05,0.07934942112013761,-0.04933988034788658,-0.4040884912945314,-0.03927344225965901,0.00010093726580580723,-0.04798782757243353,-0.04019160644351921,-0.006759121259651074,0.00010308981114016235,-0.19746714253928263,-0.2670385128986086,0.06520679347883426,-0.15376275046618854,-0.00012350743896149058,-0.0037695658345279176,0.0005397036351941128,-0.0032739153748966277,-0.00015631933992654316,0.16482594403756692,-0.16404052225578505,0.014671921172350968,0.0014699785072658782,-0.008354531138799583,-0.0015271286327595667,-0.004675999593000348,-2.7570148398642897e-05,-0.00036844634660602977,0.0016897790996287369,-0.005073926480598454,0.00016447206452910738,-3.51613480249115e-08,-5.510579768037744e-06,-0.012208300594333069,-0.005304335185460425,-1.722381799815638e-05,-0.058315360268447164,0.00023518660222041703,5.009146730126484e-05,7.931621182841546e-06,-0.011080280649941179,-0.020325950742902103,0.0001437685551118193,-0.011822200444116375,1.2909994999343563e-05,0.0001179869352137664,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.0001263396696483685,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-3.222999893885144e-06,-7.903876889647712e-06,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
-0.1435438656230037,-0.30524930972140385,0.015034426975117251,-0.43096383245833225,-0.010567557515743807,-0.02539150645733542,-0.11499344794186074,-0.0020860773116066758,1.3392978692415358,-0.00396836643794977,0.16702597545697204,0.021352461018037654,-0.08722244765040238,0.12769503705007793,-0.2914555391614669,-1.3524925627093713,-0.706188442154239,1.7356369114377088,-0.096580374647615,1.437321476019655,-0.012755284903858017,-0.8077568834479094,-0.00020066403866837571,-0.01740962031549681,-0.04933988034788658,-0.4089290548247181,-0.03927344225965901,3.864553610635405e-05,-0.028767617688946135,-0.04518238443282222,-0.003220007105999755,-0.00021972023691065097,-0.20144874373459684,-0.2670385128986086,0.13164274360049352,-0.15376275046618854,-0.00012350743896149058,0.057027940156121906,0.0005397036351941128,0.03963633246838425,0.00012243498035142869,0.16482594403756692,-0.13926645354565995,0.013034998859620736,0.0014699785072658782,-0.007357599801321595,0.03589779968165555,-0.004675999593000348,-2.2979030459681914e-05,-0.0006807621030536542,-0.0028751943374045307,-0.0005741730824750771,-0.0003266342168056516,2.1613052845782478e-08,-0.00026388237460014155,-0.012186573022569636,-0.0035582253778432336,-1.722381799815638e-05,-0.056800765545070804,0.00023518660222041703,5.009146730126484e-05,-9.132620154037171e-05,-0.011080280649941179,-0.031092058440064806,0.0001437685551118193,0.18101370256476934,-2.2325362773219183e-05,-0.0018514641084638377,-0.0005311632225534794,-0.00012911605632378293,1.458464238949336e-05,-0.06382438441550357,0.0,-0.0003608843534977241,-1.18337367005825e-05,-0.00017400325473120571,-1.4082610371193057e-05,9.31715668272179e-05,2.36583883226417e-05,3.742584563574966e-05,-7.118700772629398e-05,-6.495064575255638e-06,-4.335448402817732e-06,-0.00011625478367433636,-0.0,0.013185372683875225,0.02377268846042256,5.118374610133432e-06,0.0,9.749838646329375e-05,0.0,0.0008961368947496552,0.008883578163542835,5.425474432342684e-06,-3.042168494255235e-05,0.0,0.0,0.0,0.0,0.0
