ncbi_18,ncbi_75,ncbi_237,ncbi_262,ncbi_286,ncbi_482,ncbi_538,ncbi_561,ncbi_570,ncbi_590,ncbi_662,ncbi_724,ncbi_816,ncbi_830,ncbi_836,ncbi_838,ncbi_841,ncbi_846,ncbi_848,ncbi_862,ncbi_872,ncbi_904,ncbi_906,ncbi_970,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1279,ncbi_1298,ncbi_1301,ncbi_1350,ncbi_1357,ncbi_1378,ncbi_1380,ncbi_1386,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1716,ncbi_1730,ncbi_1839,ncbi_1883,ncbi_2373,ncbi_2425,ncbi_2740,ncbi_2747,ncbi_28231,ncbi_29465,ncbi_32067,ncbi_32207,ncbi_33042,ncbi_33882,ncbi_39948,ncbi_40544,ncbi_41273,ncbi_44249,ncbi_44262,ncbi_44748,ncbi_46255,ncbi_48075,ncbi_55079,ncbi_55080,ncbi_61170,ncbi_71666,ncbi_84108,ncbi_84111,ncbi_84567,ncbi_86331,ncbi_89092,ncbi_100883,ncbi_102106,ncbi_112008,ncbi_117563,ncbi_118747,ncbi_133925,ncbi_150022,ncbi_162289,ncbi_165779,ncbi_177971,ncbi_187492,ncbi_188143,ncbi_189330,ncbi_198251,ncbi_207244,ncbi_216851,ncbi_227979,ncbi_233189,ncbi_239759,ncbi_239934,ncbi_244127,ncbi_253238,ncbi_283168,ncbi_332248,ncbi_375288,ncbi_397864,ncbi_412592,ncbi_459786,ncbi_543311,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_588605,ncbi_644652,ncbi_698776,ncbi_1279388,ncbi_1408818,ncbi_1505657,ncbi_1505663,ncbi_1506553,ncbi_1506577,ncbi_1508657,ncbi_1573535,ncbi_1637257,ncbi_1652133,ncbi_1866885,ncbi_1870884,ncbi_1884922,ncbi_1912216,ncbi_1913599,ncbi_2005359,ncbi_2039240,ncbi_2048137,ncbi_1253,ncbi_1562,ncbi_2370,ncbi_52784,ncbi_156973,ncbi_264995,ncbi_583,ncbi_713,ncbi_864,ncbi_140625,ncbi_420345,ncbi_180162,ncbi_195950,ncbi_416916,ncbi_41275,ncbi_66831,ncbi_84036,ncbi_192987,ncbi_28050,ncbi_35832,ncbi_51366,ncbi_447020,ncbi_184869,ncbi_196081,ncbi_2050,ncbi_191303,ncbi_119852,ncbi_33024,ncbi_2383,ncbi_204475,ncbi_2172,ncbi_51514,ncbi_580596,ncbi_135858,ncbi_574697,ncbi_158846,ncbi_40840,ncbi_437755,ncbi_292632,ncbi_581,ncbi_613
0.0,-0.0,-0.0,0.0,-4.91131834983621e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003096164542429274,-0.30724630128696895,2.601560591425069e-05,1.3256373583722058e-05,-0.14548908067921526,0.16247505675544624,-0.0,0.009142402813544831,0.0,-0.0,-0.03398225779524256,-5.3735431302572954e-05,0.0,9.193704786755665e-07,1.0506250058368137e-05,0.14437732221019428,0.0014329860939589166,0.0,0.603052224097071,0.08399532577300797,-0.021914098928751572,0.0,-0.0,0.0,-0.19289437206085,0.029119647267430385,0.0025662989813231237,-0.021037254365161566,-0.00013308690029520645,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10571423972251769,-0.0,-0.0,0.028712680097138073,0.0,0.0994457155894277,-0.05043821248324032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.04591179121222176,0.027853095357396673,0.0,-0.00011772658768070663,0.0,4.5667309690289535e-05,-0.2351152936793968,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-7.047314388545074e-05,0.0001573255818748468,-0.0,0.0,0.0,0.25614319703839217,0.0,-0.0,-0.15352543909474692,0.0,0.0,0.2119739482729294,0.0291286845128477,-0.0,1.0833368811972181e-05,-0.003624302891619805,0.0,-0.09798687182561534,0.0,0.0,0.0,-0.0,-0.060103512572969815,-0.007106645503546256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.421508430450034e-05,0.0,0.0,0.0,0.0,-7.293042870588695e-05,8.03464514251179e-06,5.185226523861713e-07,0.0,-0.0005815264106560753,0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.0023375797753040967,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-7.429913185709419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002205103524354442,-0.4398593166542003,-4.947294437557708e-06,1.5876976971353665e-05,-0.17688472741353312,0.16891633098171252,-0.0,-0.09296805525514638,0.0,-0.0,2.864287738565399,-4.9582077865742975e-05,0.0,-4.004508300013574e-06,-0.0007725238213894765,0.13926985235169986,0.0004807851535708722,0.0,0.5285303102305556,0.08362024782887427,-0.02185897976038906,0.0,0.0,0.0,0.09888770798313341,0.12578230872888665,0.0014521021616784081,-0.021015742006599114,0.0008422423043003036,0.0,0.0,0.0,0.0,0.0,0.0003165581806071537,0.0,0.0,0.02903708172840004,0.0,-0.0,0.028111944110480486,0.0,0.06632956692963907,-0.05027367080435243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006627290668501474,0.0,-0.04571410270174539,-0.10589576481325282,0.0,4.103363219031915e-05,0.0,4.5667309690289535e-05,-0.23500845078808544,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,1.7064449796528248e-05,3.694007105903454e-05,-0.0,0.0,0.0,0.27159808089017123,0.0,-0.0,-0.043243930839845124,0.0,0.0,0.16731866687257185,0.01465419172742557,0.0,-3.2739834565808165e-06,-0.0018864829852935049,0.0,-0.07745347511551556,0.0,0.0,0.0,0.0,0.5595100263478897,-0.0069325822922240155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.580083996857877e-05,0.0,0.0,0.0,0.0,-5.417586329250649e-05,7.5846819528356905e-06,2.427968838372893e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.0002667864648619278,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.0023364529044897463,0.0,-0.06462397561196037,-1.0214529638098318e-05,-0.0,0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-8.801705039118877e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0018583452990071324,-0.29925350309782894,-1.4442277676665214e-06,1.2700766086809104e-05,-0.1773241639891539,0.16883657086067028,-0.0,0.009033273312518077,0.0,-0.0,-0.033519216519653824,-4.9759190962966945e-05,0.0,-1.3423754803666694e-06,3.240124437405007e-08,0.1381772617555362,0.0011823777878119722,0.0,0.5297653571162197,0.08364075851851345,-0.02159608746812591,0.0,0.0,0.0,0.08591567230563674,0.1521588352556263,-0.0014116915770767237,-0.021028807462243924,-0.00010632834369239855,0.0,0.0,0.0,0.0,0.0,0.00031680358579603293,0.0,0.0,0.09761583883231127,0.0,-0.0,0.02870074317265444,0.0,0.09917420624557652,-0.05042499906475179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004159786954166441,0.0,-0.04565833142916871,-0.014522286031559962,0.0,-8.249692040946924e-05,0.0,4.533422013592066e-05,-0.10388852508890226,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-7.047314388545074e-05,0.0001412476415909604,-0.0,0.0,0.0,0.253258236164175,0.0,-0.0,-0.14041591048477012,0.0,0.0,0.2062493855630705,0.0290910795624189,0.0,-8.545804847914105e-06,-0.0015933632217545542,0.0,0.13389630848587836,0.0,0.0,0.0,0.0,0.86667834374402,-0.00708204825829145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.199588686696299e-05,0.0,0.0,-0.0,0.0,-7.11270098584943e-05,1.1780093938935846e-05,1.2082025026216998e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.031214407918557e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-8.147293205028951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003057857328169806,-0.23749279388906105,3.147330171797475e-05,-1.449593230039414e-06,-0.19914492092533853,0.16877289320427608,-0.0,0.00011052799760541774,0.0,-0.0,0.5540048806416034,-4.237092987204773e-05,0.0,-5.992809438960864e-06,3.935001695025199e-06,0.14260310479548277,0.00015009408468252638,0.0,0.5587176647392302,0.08143609945946781,-0.021427773950295423,0.0,0.0,0.0,0.031435988129606685,0.36352597150358446,-0.00016881531957275013,-0.021042129033105497,-0.00013140361076995256,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.0864487049341554,0.0,-0.0,0.028701400429517947,0.0,0.09914457279234214,-0.05047929550739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004387566876184725,0.0,-0.04591179121222176,-0.05082989534018315,0.0,0.00023868158976877375,0.0,4.543220874096998e-05,-0.23510033712248776,0.0,0.0,-5.4844654355053275e-05,0.0,-0.0,-2.4771425683546173e-05,0.00015278634703346454,-0.0,0.0,0.0,0.2564849255740662,0.0,-0.0,0.4615136380440641,0.0,0.0,0.21167565676786607,0.028412046884943937,-0.0,-6.986775404703773e-05,-0.0028078090709580047,0.0,-0.0733848476647016,0.0,0.0,0.0,-0.0,0.3459723706014032,-0.006845727980033367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5079301432971255e-05,0.0,0.0,0.0,0.0,-7.293042870588695e-05,3.2377353649969352e-06,-7.914316181219139e-07,0.0,-0.0005815264106560753,0.0,0.012872565019674436,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06452274024031311,3.726384863180792e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-8.819514203588213e-05,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0010034684317096261,-0.41092312331873326,1.3497891419183302e-05,1.5022272705696466e-05,4.361485020751331,0.16769239419757664,-0.0,0.007439123699523459,0.0,-0.0,-0.0047351994808123715,-1.3851309097577574e-05,0.0,-1.0432167016248299e-05,-8.40950563924115e-05,0.13997174804491266,0.0003743235674438919,0.0,0.5939001814832237,0.08291749667158074,-0.021754525268015357,0.0,0.0,0.0,0.06946196119264067,0.25001325647666045,0.00018662845978149943,-0.02090707552162221,-0.00010230116101562726,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,-1.7290759378392322,0.0,-0.0,0.028489097217051302,0.0,-0.9137075806832686,0.11689911225242448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042847000340505306,0.0,-0.044996078341224356,0.014762822767064806,0.0,-3.994488301405886e-05,0.0,4.205709494161527e-05,-0.06422738733707445,0.0,0.0,-5.82666151891955e-05,0.0,-0.0,0.0007248974409121077,0.00010504704171980822,-0.0,0.0,0.0,0.2661019888543371,0.0,-0.0,0.15792128749133433,0.0,0.0,0.20619762218818546,0.029055093264140824,0.0,6.165758828457537e-06,-0.002720690865088962,0.0,-0.0959347302494854,0.0,0.0,0.0,-0.0,0.8679627307724865,-0.006743216127851643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43129119913654e-05,0.0,0.0,-0.0,0.0,-6.967268763313903e-05,1.1780093938935846e-05,-2.6744578382529627e-06,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,-0.000405710649122862,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06453761021230917,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-3.8003256045186574e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0027161262999492353,-0.7156220571556561,-1.101021738257028e-05,-1.947895754391897e-07,-0.1674593485669162,0.16670948913082842,-0.0,0.008707882148574861,0.0,-0.0,0.0038084865002854375,-1.1291606161310872e-05,0.0,-1.346694296481982e-05,5.590071275820144e-06,0.14257640012767284,-5.149579143115168e-05,0.0,0.6144514838347438,0.08409861187406047,-0.021914098928751572,0.0,-0.0,0.0,0.09965522444658105,0.2097912109119538,-0.001195742081131196,-0.021016135366396394,-6.113142987265041e-05,0.0,0.0,0.0,0.0,0.0,0.0003209496442141281,0.0,0.0,-0.13633613718416526,0.0,-0.0,0.02865650850732041,0.0,0.09853823286858983,-0.05041464572837842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004369051890157363,0.0,-0.04578824775214743,0.01333789268357148,0.0,-6.430276916075475e-05,0.0,4.501788064769095e-05,-0.2271638109829631,0.0,0.0,-5.943758206879663e-05,0.0,-0.0,-1.3663324841137446e-05,0.0001426967891247389,-0.0,0.0,0.0,0.2719194943638427,0.0,-0.0,-0.08171295319663426,0.0,0.0,0.2104673642954136,0.02911340979669103,0.0,-8.058544835902197e-06,-0.0017540289514246903,0.0,-0.030038099503631954,0.0,0.0,0.0,-0.0,0.879471897227811,-0.007123405446371185,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,6.536330602095282e-06,-3.861171599607207e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.0003333321712596968,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06461231695775085,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-0.00013538479299337683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0018544898266102507,-0.4424149150261621,1.2896422915337316e-05,2.1725912475035228e-05,-0.1677131069979732,0.16459473924623846,-0.0,0.008143151338605964,0.0,-0.0,-0.027996518535392687,1.914230742410709e-05,0.0,6.5841126087285044e-06,-9.180753110711738e-06,0.10408755912105878,0.0009865836529131694,0.0,0.49624901964902046,0.08371991811187805,-0.021824437151915874,0.0,0.0,0.0,0.050981836200124565,0.16528640336916703,0.0039777827318083865,-0.021042836305798902,-0.00010137668683902107,0.0,0.0,0.0,0.0,0.0,0.00030216140558684006,0.0,0.0,0.09137426313237856,0.0,-0.0,0.028567557628073108,0.0,0.02628532384777042,-0.04506756504127584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025483352850761836,0.0,-0.04494706022469699,0.013680539989462394,0.0,4.119810588312968e-05,0.0,4.0596022863642005e-05,-0.14618878822979633,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,0.0006415075334992445,0.00013012710179289772,-0.0,0.0,0.0,0.26846262159631196,0.0,-0.0,0.019705135978098618,0.0,0.0,0.028799742332615074,0.02706119999773242,0.0,-8.836486097149393e-06,0.007553675495118248,0.0,0.016588678320132173,0.0,0.0,0.0,-0.0,0.6347285906800845,-0.006677586736013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.781963146518799e-05,0.0,0.0,0.0,0.0,-7.293042870588695e-05,1.1780093938935846e-05,2.942625350628547e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,-0.00011732555624611877,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,0.0,0.0,-0.00018351822573605553,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003067653312216226,-0.6779414436719424,8.038328790347714e-06,-3.6600961966180206e-07,-0.15437751618714726,0.16757066886894834,-0.0,0.007783994842837251,0.0,-0.0,-0.03461079996408013,-4.427512037618461e-05,0.0,-3.0020381396919037e-06,-0.00018544802349943501,0.13139100433582115,0.001823162343161494,0.0,0.5872360736737542,0.0838409746438346,-0.021623082293223034,0.0,0.0,0.0,0.06137383145463945,0.17960985645531014,0.0019217975683906274,-0.02100065463827391,-0.00012143829661187662,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10550172583624205,0.0,-0.0,0.027520154238255146,0.0,0.09930373822118822,-0.050187319413716756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018862455201157998,0.0,1.2928649934636867,0.025858755345637502,0.0,-3.175586442864249e-05,0.0,4.444805703620524e-05,-0.19772782037444436,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-5.862243023136069e-05,0.0001573255818748468,-0.0,0.0,0.0,0.27056142510959036,0.0,-0.0,-0.12519915350579555,0.0,0.0,0.20860755905064285,0.027898437602992734,0.0,-0.000116851878862693,-0.0033920057912647816,0.0,-0.04020951530941928,0.0,0.0,0.0,-0.0,0.6562733457033965,-0.004786729145503619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.426672506461111e-05,0.0,0.0,-0.0,0.0,-7.293042870588695e-05,-2.9870636635291133e-06,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06009570931599672,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-2.9289884174178768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0020890841989515477,-0.5762707648418444,-1.2865982521061192e-05,1.6496148028805904e-05,-0.0949899778235628,0.16763271014942085,-0.0,0.008680545977045635,0.0,0.0,0.42185695877246715,7.265485325970038e-06,0.0,-1.0841065939885684e-05,5.5425645495791615e-06,0.14070093996380412,0.0006585536252799196,0.0,0.6008659859719604,0.08397172445753048,-0.02168803462706516,0.0,0.0,0.0,0.05924313306064033,0.14446818123071836,-0.001676118464988364,-0.021042836305798902,-8.309903149701992e-05,0.0,0.0,0.0,0.0,0.0,0.0003163962545670167,0.0,0.0,0.09493663992427404,0.0,-0.0,0.02857009313117905,0.0,0.09903212877692304,-0.050412762150169016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002383789840243324,0.0,-0.045506393527971006,-0.0021852039254938276,0.0,-5.5117475101391735e-05,0.0,4.5667309690289535e-05,-0.2338218879349227,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,-5.6664496473310906e-05,0.00012646648904205183,-0.0,0.0,0.0,0.26833959464785667,0.0,-0.0,0.053799972974064046,0.0,0.0,-1.270584778155551,0.02909359878758319,0.0,2.567757356020819e-06,0.03567903396790308,0.0,0.027484125260799,0.0,0.0,0.0,-0.0,0.6917460914165923,-0.007114576244620355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.574967446913579e-05,0.0,0.0,0.0,0.0,-6.139247478419331e-05,1.1780093938935846e-05,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00026361199877431577,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06462397561196037,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
0.0,-0.0,-0.0,0.0,-5.188775801845994e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030462698119617347,0.2660421691067188,1.3794683896048366e-05,-8.55673148208494e-06,-0.20220560142436778,0.16765683406250384,-0.0,0.00905279414704904,0.0,-0.0,-0.034304598907532576,-4.91751328323133e-05,0.0,5.526434436131954e-06,-2.8017977110609752e-05,0.08359799324040995,0.0022226319154662107,0.0,0.5814304653078888,0.08382735389809973,-0.011319428584230717,0.0,0.0,0.0,0.09176129954748159,0.032473553889680214,0.015500976203902228,-0.021042836305798902,-7.929572769898819e-05,0.0,0.0,0.0,0.0,0.0,0.0003229471520130217,0.0,0.0,0.10681279402872747,-0.0,-0.0,0.014726479730396674,0.0,0.09905064672253512,-0.05049207085865895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005327741197967056,0.0,-0.045347058579549564,-0.12346857282734845,0.0,-7.287222943186625e-05,0.0,4.52432211445524e-05,1.2279681807885905,0.0,0.0,-6.0812035021175135e-05,0.0,-0.0,0.00875056686240062,5.0879358637840425e-05,-0.0,0.0,0.0,0.271556175188444,0.0,-0.0,-0.12859522022554434,0.0,0.0,0.2123113792585118,0.02797960205508611,-0.0,5.898668538599385e-06,-0.003925368845397055,0.0,-0.09898122913809908,0.0,0.0,0.0,-0.0,0.7482853772495045,-0.007849265270212446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2876449579092576e-05,0.0,0.0,-0.0,0.0,-7.06343216490481e-05,6.643683227569482e-06,5.185226523861713e-07,0.0,-0.0005815264106560753,-0.0,0.012882140341352342,0.0,0.00039203854319036014,-0.0,0.0,0.0,0.0,-0.010164974083552353,0.002346959735781248,0.0,-0.06453266820564879,-1.2755860877891814e-05,-0.0,-0.0,-0.03809897248486062,-0.41919978222129056,-0.03720034741280705,2.5863550724263756e-06,-0.04132534977632772,-0.08259258217041232,-1.3182837960339465e-05,2.5583660324090004e-06,-0.006149078386789271,-0.0,1.1760828965304374e-05,-2.6094207031280568e-06,0.0006223043596631611,0.0032153767104030452,9.875726821444353e-06,-0.0
-6.805246086845661e-06,-0.0,-0.0,5.288609264519924e-05,-4.925248125118016e-05,0.00036645494190700996,7.209369887110969e-07,-0.0013772684464190361,-0.002543597121856233,0.000936061057144232,-0.0,-0.019211286473088836,-0.062266129296426914,-1.4531466504301345e-05,-0.0,-0.07258419407522826,-0.015310621530119074,0.0,0.15011299905285,-1.692117808658932e-07,-0.003895824153715169,-0.04480027342291065,-8.496650974828601e-05,0.0005203733958128059,0.0,0.023315164032405446,0.0365846865111525,-0.00013057057390267405,-0.0,0.007576377169221304,0.004190074422047775,0.0001740036351961994,0.013537868409871425,-6.117610516999887e-05,0.14129561773115953,-0.3709635599871091,-0.024765584682014247,-0.040676601754981535,0.14421110119133465,-0.0,-0.049006384590172924,-2.750498441223557e-06,-0.0,-0.0002538496535232007,-0.0,-0.0,3.136797591778606e-05,-1.1127649554905886e-05,0.19910615732759426,3.07640791143671e-07,0.0003158271938465035,0.17569499682113535,-1.0236617425042467e-05,0.08308491978182966,0.11143394965164224,-0.0,-0.0019413332784563597,-5.960051586000979e-06,2.127103350250102e-05,-5.9189852000576724e-05,-6.795782349729024e-05,-1.0103061939198893e-05,-0.0,0.0003683160820778733,-0.0,-0.027650063899977834,0.051812948615771424,-0.0,-5.1473065796163224e-06,-0.0022070140681113366,-0.0,-0.04154649779217873,0.005821876766202822,0.0029567857593825134,-0.0,-0.0,-0.0,-0.0009443093667789381,-0.0,-0.0,-8.761091868587764e-05,-0.0,-0.3065436931588722,-0.013158521222268288,0.0012940506154781003,-0.04979984468059398,-0.0002201145241255732,-0.00012228461654246905,0.016600750635147602,-0.004339054505555031,-0.00039121675701842457,2.6845231021009107e-05,0.013383885080332586,-7.616856082645658e-05,0.5045898447615307,-0.001978065494230981,-0.0,0.003225570107341875,-0.0,0.18947173094646683,-0.01805186460475996,0.11438681746421235,-0.0,3.500769651014919e-06,-0.0005609185780522461,-4.258419961283493e-05,-0.0,-0.0,0.021377760608615886,-0.0511176996834799,-5.456456403410201e-05,-0.028769007607869247,-0.0,-3.396092490604198e-05,2.4399743393196076e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001110317661662957,0.01567745606336301,0.010825820281651764,-0.0,-1.8331025284069954e-05,-0.0,-1.3465803458211637e-05,-0.0,-0.0,0.00027122131112185965,-0.0,0.06594216592268447,-0.0,-0.0,-0.0,-7.456636019236312e-06,0.011574520178597322,-0.0,-1.9927179535603466e-05,1.729867121863245e-09,-0.0001681089330463955,-0.14363766438466619,0.000612884853562031,-0.0,0.001927725962033183,-0.0,-0.0,-0.0,-0.003769422729453812,-0.03778949893294013,0.07585169799263695,4.1295451926562655e-06,-0.29416459428494934,0.880132679120378,0.00025311086067984,4.2322129827134197e-07,-0.00035392587758061684,-2.2075079085513713e-05,-5.352938342445995e-08,-0.0,0.0006697811774286519,0.008508474092129625,0.00015805646882857154,0.0
