ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.0,0.0,0.0,0.0,0.0,0.2241190972954576,0.0,0.0,0.0,0.1116520504733421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09874213551628976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228992554157646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020567144181112265,0.0,0.0,0.0,0.0,0.0,0.0,0.02787000551853841,0.0,0.14172453980710847,0.0,0.0,0.0,0.0,0.0,-0.054933421467334445,0.06900595582456467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04148341560926261,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11955570884435941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199219735219469,0.0,0.0,0.0,0.0,0.0,0.18389502812006125,0.0,0.04030063864957166,0.0,0.02213744126713643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466669927099332,0.0,0.0,0.0,0.0,0.2546825467046967,0.0,0.0,0.0,0.0,0.0,0.06386925408582728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786658596146444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158313457201693,0.0,0.0
0.0,0.0,0.08489740211790145,0.0,0.0,0.10288028774055487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32335363027314684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24297401944285246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17195092783125396,0.0,0.026084126596131914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06522171676460276,0.043410338731905584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021306123699199285,0.10060807806502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040846718609169164,0.0,0.020324181939898302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915657459881778,0.0,0.0,0.02240717662115177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013257164155769758,0.0,0.0,0.09312905615226655,0.0,0.13219949316674479,0.04065296860298049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886305281146853,0.0,0.0,0.030870937144061583,0.0,0.0
0.0,0.0,0.08236008152651897,0.0,0.0,0.2790091710716602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117211232390658,0.0,0.0,0.0,0.04962583403748471,0.10400316745895033,0.0,0.0,0.10044363469721809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0984887748689915,0.0,0.0,0.0,0.0,0.0,0.10949736397927105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441556097366934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.013531579713512213,0.0,0.0,0.21621069910982713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15039785028606598,0.0,0.0,0.0,0.0017158884998431769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04645907728743818,0.0,0.0,0.032813607053559735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16908209365791166,0.0,0.0,0.0,0.0,0.0,0.256478257441667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373182218912278,0.0,0.0,0.0,0.0,0.10247528569298606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07577263934800235,0.0,0.0,0.0,0.2695556232712744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1725550668658561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15162745438544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510108249168435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05850455493978257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05522122648262062,0.018998663539486517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144595732203079,0.0,-0.11240219726720367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.230455180586517,0.0,0.0,-0.0028106509420756545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001904060485891196,0.0,-0.07309375883560382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034424205634980734,0.0,0.0,-0.09957930492534064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179874330051152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243735247972086,0.0,0.0,0.0,0.0,0.0,0.0,-0.004407713103238668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17642061956312455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703755844095422,0.0,0.0,0.0,0.0,0.0,0.0,0.1423789227294973,0.0,0.0,0.0,0.11321123993640929,0.0,0.0,0.0,0.0,0.0,0.0,-0.1265864009829849,0.0,0.0,0.0,0.0,0.0,0.0,0.21813649174637056,0.0,0.0,0.0,0.10556247539252629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10573675564338166,0.0,-0.06850269860565605,0.0,0.004989686980072216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14881980438116804,0.0,-0.06256357832875417,0.0,0.0,0.2353048968797183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219652227511974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25653593899540367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501437868232581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3456936931281427e-06,-0.04397197586596534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780011329525348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12299057608140539,0.0,0.0,-0.028050249516854035,0.0,0.0,0.0,0.011492841482774407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029399290573007924,0.0,0.0,0.0,0.052359131626556144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20255044359206578,0.0,0.0,0.0,0.0,0.014485509394592795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02667881350251647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2062544722007925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04484477316221169,0.1364698030580483,0.04133000855600737,0.0,0.0,0.0,0.0,0.13958441084264014,0.0,0.0,0.02144741752109073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11162635643815504,0.0,0.0,0.0,0.2158872744784046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22305789580147126,0.03864966514987009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.039522136500229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963819559508017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007251215604727,0.0,0.0,0.0,0.05471306194754044,0.0,0.0,0.01464859828392693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052520296213588426,0.0,0.0,0.11387884290694768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11880545797874116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219602110892525,0.0,0.04237325555152501,0.0,0.0
0.0,0.0,0.07147550945882873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02702293656002519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20510711250894129,-0.016407609083355933,-0.13919843984505004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004510935598321191,0.0,0.0,0.0,0.0,0.0,0.0,0.17752071964166846,0.31463878300191706,0.0,0.0,0.0,0.0,0.0,0.0,0.07162378076558884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039420114387362426,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16052334443463423,0.0,0.0,0.0,0.36731760153565507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053666458396587596,0.0,0.0,0.0,0.0,-0.05055116190052672,0.0,0.0,0.0,0.04955022957169585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755880410383549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02144226174215377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05931360349546503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014836809041091073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019229270319498056,0.0,0.0,0.0,0.09731922379779474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974001487221264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12254138205810294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12670485683676408,0.0,0.0,0.0,0.03947862171455755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120444217471925,0.0,0.0,0.0,0.0,0.0,0.0,0.09038958804781375,0.0,0.0,0.0,0.0,-0.06740675314172234,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25186141339984297,0.0,0.0,0.0,0.09381233291214892,0.0,0.0,-0.050817706534575895,0.15217823177973014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06851532031976316,0.0,0.0,0.0,0.0,0.0,0.0,0.017015539985796288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020653510267861577,0.0,0.0,0.03403456535116759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964647215833906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570187792889294,0.0,0.0,0.0
0.0,0.0,0.07763470438741386,-0.04285213972672636,0.02720967721052925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05509594456400293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38586992974284157,0.0,0.0,0.0,0.0,0.0304737028074654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15538400912361244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035112050244598056
0.0,0.0,0.0,0.0,0.0,0.33941150299473055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033252957530231345,0.11573014053105327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045962308519836736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13769683331168367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041468687576392105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14717749104862435,0.0,0.0,0.0,0.01290200667066591,0.0,0.0,0.0,0.0,0.014825374412150191,-0.13719421107886842,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0587637511943887,0.05142709221613903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11855739241013755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057829325213908635,0.0,0.061877642953773286,0.0,0.0,0.1337748682035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014846239545946953,0.0,0.0,0.0,0.0,0.0,0.3136877627448946,0.0,0.0,0.0,0.0,0.0,0.03686477079602742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019756031846253536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109079811152424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016291718305485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360185549559906,0.0,0.09846498711416071,0.0,0.0,0.0,0.0,0.0,0.18739087978707344,0.0,0.02295985179987864,0.0,0.0,0.017956791593088568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11396982273537345,0.0,0.0,0.0,0.0,0.14890430912215827,0.0,0.0,0.07098764291278742,0.0
0.0,0.0,0.0,0.0,-0.04615607498284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06893828654575168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692243071703987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152769206699056,0.0,0.0,-0.09782902556606418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29815804865822987,0.0,0.0,0.03270730374214254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954110383201515,0.0,0.0,0.0,0.0,0.0,0.0,0.07245448494600933,-0.09666146535348201,0.0,0.0,0.0
0.0,0.0,0.04996287456063375,0.0,0.0,0.26415594983562973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23059612883605704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052314862174159205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055522233183511044,0.0,0.016363852892073982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973283653192005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18042310646681003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018016614473847696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15509510529881074,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1168627131264429,0.0,0.0,0.0,0.0,0.0,-0.08107016812824153,0.0,0.06431621000220303,-0.17198729048718148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030464288362495023,0.0,0.0,0.0,0.0,0.0,0.280130012503712,0.0,0.0,0.0,-0.0803703691357711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16328379835950405,0.0,0.0,0.09547224029952738,0.0,0.0,0.0,0.0,0.0,0.0,0.05228722782872645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.014776224642438385,0.0,0.23678867373956838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14773626601553885,0.0,-0.08952163157817614,0.0,0.0,0.0,0.0,0.0,-0.06276659638790538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410975980599294,0.0,0.0,0.0,0.0,0.05994885110186276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559797186675592,0.0,0.0,0.21250477543246613,0.0,0.0,0.0,0.0,0.0,0.0,0.19390523771235374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08333857985119694,0.0,0.16452701264999808,0.0,0.0,0.0,0.0,0.03070022380280271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550177000268368,0.0,0.0,0.004101088578695834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909415184953138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685082191479499,0.0,0.04857688968711909,0.0,0.0,0.0,0.0,0.0,0.0,0.19589607551413732,0.0,0.0,0.02933746739358594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.082850614056945,0.0,0.0,-0.044180593826561164,0.0,0.3288131217466389,0.0,0.10360070675440979,0.0,0.0,0.0,0.0,-0.20468976604521133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121653142368422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740165561068537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003910779950377154,-0.0016026822365252259
0.10801192694668002,0.0,0.0,0.0,-0.007417459412551406,0.057062488892538045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10460300069135305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20285324292458992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18084062768580003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10388886594066658,0.0,0.0,0.0,0.0,0.0,-0.0056952176293513235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007090893062046133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13961587364039174,0.0,0.039174357663525186,0.0,0.0,0.20675451305791684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018354173521953086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752773771373084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804813458314074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14658037639191954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217425687390801,-0.012991342633651108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385729599068186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
