ncbi_544,ncbi_561,ncbi_724,ncbi_816,ncbi_841,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1301,ncbi_1350,ncbi_1378,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1730,ncbi_1743,ncbi_29465,ncbi_32207,ncbi_33042,ncbi_35832,ncbi_46255,ncbi_61170,ncbi_76833,ncbi_84111,ncbi_100883,ncbi_102106,ncbi_117563,ncbi_123375,ncbi_158846,ncbi_189330,ncbi_207244,ncbi_216851,ncbi_239759,ncbi_292632,ncbi_375288,ncbi_397864,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_644652,ncbi_838,ncbi_848,ncbi_906,ncbi_1253,ncbi_39948,ncbi_244127,ncbi_459786,ncbi_946234,ncbi_286,ncbi_830,ncbi_846,ncbi_872,ncbi_1279,ncbi_1357,ncbi_2172,ncbi_84108,ncbi_191303,ncbi_283168,ncbi_447020,ncbi_1348911,ncbi_836,ncbi_165779,ncbi_239934,ncbi_638847,ncbi_547,ncbi_570,ncbi_574697,ncbi_580596,ncbi_469,ncbi_40544,ncbi_160674,ncbi_52225,ncbi_583,ncbi_904,ncbi_2316,ncbi_33024,ncbi_162289,ncbi_194,ncbi_264995,ncbi_2701,ncbi_620,ncbi_180162,ncbi_1386,ncbi_674963,ncbi_135858,ncbi_642,ncbi_2745,ncbi_581,ncbi_212791,ncbi_1434006,ncbi_586,ncbi_333046,ncbi_186928,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_1951303,ncbi_185283,ncbi_189971,ncbi_1507525,ncbi_84113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008076885732315306,0.0,0.279623800902016,0.0,0.0,0.0,0.0,-0.04227673035294022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03415164933839886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008136241957124257,-0.18304835437615669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048117909720205375,0.0026106534717567197,0.0,0.0,0.0,0.0,-0.08764826835239116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09340503894542578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29658026101192486,0.0,-0.13450955727367073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880884343102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159441648961352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021418012608627735,0.0,0.0,0.0,0.08709595968294329,0.0,0.0,0.0,-0.023119154481668017,0.0,0.0,0.0,0.0,0.0,0.0,0.08754724294567551,0.0,0.0,0.0,0.0,0.0,0.011324608613211265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061207334414646625,0.0
0.037757509553698165,0.0,0.0,-0.07090912614883205,0.0,0.0,0.0,0.0,0.0,0.0,0.1904779274557543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36569022578800586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014847043788186612,0.0,0.0813010593546684,0.0,0.0,0.0,0.0,0.04980593135358784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591355590944221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005087197616619748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050884918017674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978547412507406,0.0,0.0,0.0,0.0,0.0,0.0,0.057096126538847165,0.0,0.0,0.0,0.0,0.0,0.0,0.12149606830038596,0.0,0.06879935603912038,0.0,-0.34445666603230984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010962392776767527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05968976685791933,0.01775899237942717,0.0,0.0,0.0,-0.05574726650219675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734241160522658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07735848629117666,0.0,0.0,0.03312142280971329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12702986993510912,0.03787009161887658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962190959535625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006831794619361453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023913723382656994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026531870266616533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788637618170108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569221100990591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395575307991802,-0.05662895566463089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024122521311023,0.0,0.08736766672210654,0.0,-0.35964155472251025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360564981129466,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062171099358658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31099968961301505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501713754547955,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2549542964198867,0.0,0.11194271543472628,0.04410865684189535,0.0,0.0,0.0,-0.17676972140326302,0.0,0.12322650863110919,0.014360095417777222,0.0,0.0,0.029485613403226602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895301105062373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010796989592997477,0.0,0.0,0.08562012374954724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03964759682843832,0.0,0.0,0.0,0.0,0.0,0.0,-0.10213866084097002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02281662581028781,0.0,0.0,-0.0689525445959626,0.0,0.0,-0.022064372442910263,0.0,0.0,0.0,0.0,-0.03732192005157506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017065937221289892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07532484843603313,0.0,0.0,0.0,0.0,-0.11981568200891074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006426332878864648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.005831806056529498,0.0,0.0,0.0,0.0,0.0,-0.011705109459632188,0.0,0.0,0.0,0.022966857609303556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47785728148420126,0.016176088003344326,0.0,0.0,-0.1584925451205326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006550423035656156,0.0,-0.03813527855347645,0.0,0.06698809911682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03687202881381778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.160897843557968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11746106938728035,0.0,0.0,0.0,-0.07540292970936258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16639275229006095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025549771236300818,0.0,-0.020803175656377664,0.0,0.0,0.0,0.0,0.0,0.04553867630877219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04822083691703197,0.0,0.0,0.0,0.0,-0.051477040078590344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792204603299138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0019920684349165898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006176796585228,0.0,0.0,-0.06628692546707886,0.0,0.0,0.0,-0.09607401943334648,0.0,0.0,0.0,0.0,0.0,-0.04825569500349181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13732889574768684,0.0,-0.2980336207268564,0.00793694119225373,0.0,0.0,-0.08171364517020158,0.0,0.0,-0.07799686575063244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.023754587441458593,0.0,0.0,0.0,0.0,0.0,0.0,-0.030628418245283937,0.0,0.12733901221240435,-0.12749921715659288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10045857027160009,0.0,0.0,0.0,-0.03062841824528392,0.0,0.0,0.0,0.0,0.0,-0.0006510811763192313,0.0,0.0,0.0,-0.02214245319026098,0.0,0.0,0.0,0.0,-0.06138255794280859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350827830333361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1071155937921569,0.0,0.0,0.0,0.0,0.04435962206706985,0.0,0.0,0.0,0.07591554351761798,0.08253186396170142,0.0,0.0,-0.0636055356248419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17680458515637568,0.0,0.0,-0.12435251946955361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004533487373341491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001246440747184531,0.0,0.0,0.0,-0.046608862696627486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05028334538678479,0.0,0.0,0.0,0.0,-0.12021103417378896,0.02096924613003476,0.0,0.0,0.14648493607793475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981936723635434,0.0,0.0,0.0,-0.1512329070415239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004776031248806218,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062751763348378115,0.0,0.0,0.0,0.0,0.058131154043114086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508937231349023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07042200030432005,-0.0036355552678211983,0.0,0.0,0.0,0.0,0.0,0.1049618675439655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794627062133243,0.0,0.0,0.0,-0.0574753804825967,0.0,0.0,-0.215393546796273,-0.016302820783044396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07519635054523367,0.10554031967698274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925777366146549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.024107875539984974,0.0,0.0,-0.04062504400737357,0.0,-0.0047597327624247935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370748377778814,0.03489893929327459,0.0,0.0,-0.13518435440597015,0.0,0.0,-0.05971339494323301,-0.03869685380085811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018359988092903214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227214788111336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976315225903623,0.0,-0.015584721119531287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05354198942931812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09204924137981402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07725896934183143,0.0,0.0,0.0,0.0,0.0,0.0,-0.04842489160525232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006795738294048281,0.0,0.0,0.0,0.0,0.0,-0.05354198942931809,0.0,0.0,0.034806494756496595,0.0,0.0,0.0,0.0,-0.08232059118496708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05681218778973671,0.0,0.0,0.0,0.0,0.0,-0.16301509726067676,0.0,0.0,-0.12857879286413662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002916356744249651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740432595724907,0.0,0.0,0.0,0.0,0.0,0.04913199684093064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017895915764897723,0.20734878364717468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026724920956746876,0.0,0.0,0.0,0.0,0.004354121237698871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07383061786422376,0.0,0.0,-0.06034254080725007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038884190031953404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021626133902862544,0.0,0.0,0.0,0.0,0.0,0.0,-0.005877590826822861,0.0,0.0,0.0,0.0,0.09670014185618175,0.0,0.0,0.0,0.0,0.0,0.024753913076828442,0.0,0.0,0.0,0.02526726279880961,0.0,0.0,0.0,0.0,0.0743926600463089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739121118475106,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14801718086131113,0.0,0.0,0.0,0.0,0.0,0.0,0.005979938543546293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07836965398061373,0.030759617772766853,0.0,0.0,-0.02763995197252259,0.0,0.0,0.0,0.0,0.09222837186494352,0.0,-0.04330813477930909,0.04349669336399162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0758699721305763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026444667474934725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011091011697753457,0.0,0.16884769163237207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03539874679658162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275896184140084,0.0,0.0,0.0,0.0,0.0,-0.07397024327275933,0.0,0.0,0.0,0.0,0.0,0.0,-0.06541858919946267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06313320006784534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01667717766099094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047613098128993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013567725169323407,-0.08114407207497008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006995349210930453,0.0,0.0,0.019319117280612197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028581101894071707,0.0,0.0,0.1375721570989242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03607365466816786,-0.1566172793281735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09117387925169748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10507828722852357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392877298752928,0.0,0.0,0.0,0.0,0.0,0.0,-0.04206828708552762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239287471504927,0.0,0.0,0.0,-0.06624363412294561,0.0,0.029595690085274632,0.0,0.026296562447606062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027637476902540092,0.0,0.0,0.0,0.0,0.0,-0.01820777520599916,0.0,0.0,0.05332857519516038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10645251159614354,-0.007084362185862981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16382934780748826,0.014892436043434397,0.0,-0.11806430131940777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04202694506719145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007629713038410632,0.0,0.0,0.0,0.0,0.021458181461698977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04799276144601334,0.0,0.02212708454890054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.006575765971819303,0.0,0.0,0.0,0.0,0.0,0.0,0.11447689176495236,0.0,0.0,0.0,0.0,-0.019267153799181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19480701077936705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014720752052690049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1363203478898255,0.0,0.0,-0.05590422391350709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04738910915888016,0.0,0.0,0.0,0.003491982289577337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059935775802078095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1170663156040535,0.0,0.0,0.04372275211120841,0.0,0.0,0.0,0.0,-0.004438627516179868,0.0,0.0,0.0,0.0,0.0,-0.09171156002291879,0.0,0.0,0.14550966487903824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578729235206519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17927729482318494,0.0,0.0,0.0,0.4568937811476686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054960982419864114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.02910042841493679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589515887437309,0.0,0.0,0.0,0.0,0.0,0.0,-0.03860765028873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015546768329033695,0.0,0.0,0.10567571657936331,0.031993857042277134,0.0,0.0,0.0,0.0,0.0,0.0,-0.14969829569709722,0.0,0.0,0.0,0.007999161491115408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011640008454374086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609942842378357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.03362623765795149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644395197308247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05533588993718597,0.0,0.0,0.0,0.006867673296544701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140930262828409,0.0,0.0,0.0,0.0,0.0,0.08055826920515523,0.17130469072165197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025555337100857965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029044373727052496,0.0,-0.11260407343528797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
